id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
dc1d2a79-74ef-4a50-b028-5ab76fda9d0b,Eiri,Pearl,Competitive,Jett,Duelista,7,4,8,5,"['Deathz', 'xxfurius777xx', 'SekuRei', 'Camil']",Ascendant,2.0,"['Jett', 'Sage', 'Chamber', 'Miks', 'Reyna']",110.0,3,1,3,13,5,1781324131.0,"Saturday, June 13, 2026 04:15 AM"
c8b0a30e-e058-449d-acc3-1eba40991b90,Eiri,Pearl,Competitive,Fade,Iniciador,13,7,6,10,"['ZaunMadness', 'FRK Overlord', 'SrForc3', 'Deathz']",Ascendant,3.0,"['Fade', 'Miks', 'Sage', 'Phoenix', 'Jett']",250.533,3,1,1,13,2,1781392590.0,"Saturday, June 13, 2026 11:16 PM"
0321a62d-9ca8-47d6-b381-86e5bd128d95,Eiri,Ascent,Competitive,Chamber,Centinela,16,2,14,16,"['Deathz', 'BluewyDiamond', 'FlasHBacK', 'Jaimesvg']",Ascendant,3.0,"['Raze', 'Chamber', 'Skye', 'Jett', 'Omen']",216.455,1,1,2,13,9,1781390358.0,"Saturday, June 13, 2026 10:39 PM"
847f89f9-f976-4223-9dc7-2d5b47e2a9de,Eiri,Lotus,Competitive,Jett,Duelista,27,4,15,20,"['tracky jr', 'REXTER', 'pina', 'Deathz']",Ascendant,3.0,"['Jett', 'Tejo', 'Chamber', 'Clove', 'Reyna']",299.708,4,2,3,13,11,1781387867.0,"Saturday, June 13, 2026 09:57 PM"
28db2cc7-bb05-49b4-9dd4-831af4e1b1df,Eiri,Pearl,Competitive,Clove,Controlador,17,6,23,14,"['Estufu', 'Yeshua saves me', 'Deathz', 'ice final boss']",Ascendant,3.0,"['Clove', 'Jett', 'Skye', 'Chamber', 'Reyna']",223.042,2,1,4,13,11,1781385549.0,"Saturday, June 13, 2026 09:19 PM"
4dc4d310-6c4b-4110-8c58-85764e0e2d7b,Eiri,Lotus,Competitive,Raze,Duelista,10,6,17,7,"['mr worldwide jr', 'Krax3r', 'Akuna', 'Joker']",Ascendant,3.0,"['Chamber', 'Clove', 'Phoenix', 'Raze', 'Fade']",164.4,3,3,0,7,13,1781381528.0,"Saturday, June 13, 2026 08:12 PM"
fa1beeb9-2818-4815-b660-fbb12600a566,Eiri,Fracture,Competitive,Vyse,Centinela,16,1,20,13,"['Deathz', 'Jeliks', 'OBx keLo', 'Suricata キ']",Ascendant,3.0,"['Sova', 'Vyse', 'Jett', 'Reyna', 'Brimstone']",171.667,0,1,0,11,13,1781431527.0,"Sunday, June 14, 2026 10:05 AM"
99b75780-b275-4efd-9fcd-507f15f38e1a,Eiri,Breeze,Competitive,Harbor,Controlador,20,12,17,16,"['L4rrypex', 'LFT StriKe', 'Deathz', 'ARS toichoa']",Ascendant,3.0,"['Neon', 'Reyna', 'Sova', 'Harbor', 'Chamber']",187.367,1,3,1,16,14,1781428346.0,"Sunday, June 14, 2026 09:12 AM"
f229df4d-1b1c-4792-9280-42f54e1b7b99,Eiri,Ascent,Competitive,Clove,Controlador,9,5,18,4,"['Deathz', 'Fateee', 'noto coteta', 'Muerte']",Ascendant,3.0,"['Clove', 'Reyna', 'KAY/O', 'Killjoy', 'Jett']",107.542,1,2,2,13,11,1781425964.0,"Sunday, June 14, 2026 08:32 AM"
4c65d040-4891-4d81-b1e9-3855590122f6,Eiri,Split,Competitive,Raze,Duelista,17,6,15,8,"['Deathz', 'CUCURELLA', 'GABIMARU', 'Batman']",Ascendant,3.0,"['Sage', 'Veto', 'Phoenix', 'Raze', 'Miks']",262.286,3,1,3,13,8,1781423034.0,"Sunday, June 14, 2026 07:43 AM"
2fb8c24a-50b7-4882-a419-011f2c71d1b0,Eiri,Haven,Competitive,Phoenix,Duelista,12,3,16,11,"['donk666', 'SaIsa y Picante', 'THL龍 EGO', 'Deathz']",Ascendant,3.0,"['Phoenix', 'Cypher', 'Sova', 'Clove', 'Reyna']",183.55,1,2,0,7,13,1781421026.0,"Sunday, June 14, 2026 07:10 AM"
01045f7e-d955-4765-94cd-51f799f0bf12,Eiri,Split,Competitive,Reyna,Duelista,16,8,23,17,"['T3KKEN', 'Deathz', 'Raulee', '69mxxnu']",Ascendant,3.0,"['Reyna', 'Skye', 'Sage', 'Clove', 'Chamber']",159.967,4,3,0,15,15,1781478710.0,"Sunday, June 14, 2026 11:11 PM"
b6bf6132-712a-47ef-9dd7-e062b3372a1b,Eiri,Split,Competitive,Raze,Duelista,14,3,20,20,"['Kulito', 'JHON', 'Deathz', 'Frozzmy']",Ascendant,3.0,"['Breach', 'Raze', 'Clove', 'Sage', 'Cypher']",180.577,2,5,1,14,12,1781476182.0,"Sunday, June 14, 2026 10:29 PM"
9e7b7c3a-947a-4da0-95d1-b02a899a34e8,Eiri,Lotus,Competitive,Chamber,Centinela,14,5,15,7,"['ttvPedrocco', 'Deathz', 'Divinity', 'Xcmamut']",Ascendant,3.0,"['Raze', 'Sova', 'Reyna', 'Omen', 'Chamber']",167.045,2,2,2,13,9,1781473317.0,"Sunday, June 14, 2026 09:41 PM"
c104a6ec-9718-48f4-ad50-9d638caa112d,Eiri,Pearl,Competitive,Chamber,Centinela,20,3,19,14,"['Kiosit', 'Deathz', 'tiagomelon', 'LOST']",Ascendant,3.0,"['Chamber', 'Jett', 'Reyna', 'Omen', 'Fade']",203.893,1,3,3,15,13,1781470221.0,"Sunday, June 14, 2026 08:50 PM"
f3fbc83c-85df-4caa-ab3d-0511041bca73,Eiri,Fracture,Competitive,Skye,Iniciador,21,3,15,8,"['T1 ASIER', 'the flying cat', 'Deathz', 'Я помню тебя']",Ascendant,3.0,"['Chamber', 'Astra', 'Jett', 'Skye', 'Reyna']",216.783,2,4,0,10,13,1781466750.0,"Sunday, June 14, 2026 07:52 PM"
27f6c2d0-85d9-4f1c-8ef3-7514c26e8e6e,Eiri,Fracture,Competitive,Jett,Duelista,8,4,16,8,"['Deathz', 'bayyyyd', 'scooby', 'AdamW']",Ascendant,3.0,"['Jett', 'Omen', 'Chamber', 'Phoenix', 'Sage']",147.947,1,4,0,6,13,1781491250.0,"Monday, June 15, 2026 02:40 AM"
ecd36e2a-3a8f-41c3-bfed-3b378702678f,Eiri,Pearl,Competitive,Waylay,Duelista,9,1,12,4,"['TP ribaz', 'Ripper', 'Deathz', 'RMNXYT']",Ascendant,3.0,"['Fade', 'Reyna', 'Waylay', 'Omen', 'Chamber']",94.909,0,1,1,13,9,1781488657.0,"Monday, June 15, 2026 01:57 AM"
7d4fd150-75f1-4143-ba11-c445358d56ae,Eiri,Haven,Competitive,Sage,Centinela,10,12,20,10,"['Tetiitaasss PEEK', 'dʍʍʍ', 'scuzf', 'Deathz']",Ascendant,3.0,"['Sova', 'Reyna', 'Jett', 'Sage', 'Omen']",147.333,0,1,0,11,13,1781485786.0,"Monday, June 15, 2026 01:09 AM"
37a9159b-6c58-4fc1-803b-6d94aae2e714,Eiri,Fracture,Competitive,Miks,Controlador,13,12,9,7,"['Deathz', 'Oshawott', '1nnocent', 'Я Я']",Ascendant,3.0,"['Miks', 'Jett', 'Chamber', 'Fade', 'Phoenix']",178.75,1,3,1,13,7,1781481773.0,"Monday, June 15, 2026 12:02 AM"
09a0415e-a5c3-4798-b95d-160c0331716f,Eiri,Haven,Competitive,Phoenix,Duelista,14,2,18,13,"['Montiisback', 'Z 4 V Y ツ', 'comics sans', 'JOTITA']",Ascendant,3.0,"['Tejo', 'Chamber', 'Clove', 'Jett', 'Phoenix']",180.5,2,1,0,9,13,1781739630.0,"Wednesday, June 17, 2026 11:40 PM"
701f0f68-d02e-4acd-b78e-86c32b9ab1ff,Eiri,Haven,Competitive,Jett,Duelista,12,2,19,9,"['MiiLKY', 'Itachi Uchiha', 'ego WnA', 'Alejandro']",Ascendant,3.0,"['Jett', 'Miks', 'Chamber', 'Cypher', 'Phoenix']",159.762,1,4,0,8,13,1781737542.0,"Wednesday, June 17, 2026 11:05 PM"
6c9902f3-b4b8-4943-8583-5fabb4c84747,Eiri,Ascent,Competitive,Skye,Iniciador,18,15,21,12,"['PayoActimel', 'NPC syntax', 'SimpDeLeib', 'a españa servir']",Ascendant,3.0,"['Reyna', 'Omen', 'Jett', 'Skye', 'Killjoy']",195.464,2,3,1,15,13,1781733688.0,"Wednesday, June 17, 2026 10:01 PM"
93941ce9-758e-405d-a6f7-4dac8f773643,Eiri,Ascent,Competitive,Phoenix,Duelista,13,5,13,13,"['Huevo Derecho', 'itsuzex', 'Zetrexx', 'adriiツ']",Ascendant,3.0,"['Phoenix', 'Jett', 'Reyna', 'Chamber', 'Clove']",174.318,2,3,2,13,9,1781731230.0,"Wednesday, June 17, 2026 09:20 PM"
b90f326e-66a1-4250-9364-c0528da2ec1e,Eiri,Split,Competitive,Clove,Controlador,17,8,17,11,"['Lander dekk', 'Juxted', 'fuji', 'GM神']",Ascendant,3.0,"['Reyna', 'Neon', 'Cypher', 'KAY/O', 'Clove']",201.571,1,1,0,8,13,1781728898.0,"Wednesday, June 17, 2026 08:41 PM"
be91ce5b-d112-413d-aa2f-1ac4268d2685,Eiri,Lotus,Competitive,Raze,Duelista,9,3,15,8,"['saniiel 么', 'EGO Queen', 'Maggie 愛', 'Glenn愛']",Diamond,3.0,"['Clove', 'Raze', 'Killjoy', 'Chamber', 'Fade']",128.7,1,4,1,13,7,1782331950.0,"Wednesday, June 24, 2026 08:12 PM"
4d8c3052-43b8-4fac-8e37-69c2cc8eb420,Eiri,Ascent,Competitive,Jett,Duelista,10,1,14,8,"['BUBBA', 'grimola26', 'ItsBrnT', 'Αλέξανδρος']",Diamond,2.0,"['Chamber', 'Jett', 'Phoenix', 'Brimstone', 'Sova']",146.316,3,4,2,13,6,1782309042.0,"Wednesday, June 24, 2026 01:50 PM"
284f2214-defe-4727-a68c-4696c1c58adc,Eiri,Ascent,Competitive,Clove,Controlador,19,12,19,16,"['HarukA', 'DOUBLEG', 'Mosquito Gil', 'Hadeeesz']",Diamond,2.0,"['Clove', 'Phoenix', 'Chamber', 'Killjoy', 'Jett']",255.955,2,2,3,13,9,1782306759.0,"Wednesday, June 24, 2026 01:12 PM"
d6a03a31-4060-4653-b291-e6b52552a3fc,Eiri,Summit,Summit,Yoru,Duelista,4,4,5,3,"['Onizuka', 'petite cuillère', 'dadiprixchoc34', 'TS Colac']",Unrated,,"['Phoenix', 'Skye', 'Veto', 'KAY/O', 'Yoru']",188.571,0,1,4,5,2,1782305980.0,"Wednesday, June 24, 2026 12:59 PM"
c962b2d5-3342-402e-9e0f-adb48b745a70,Eiri,Breeze,Competitive,Jett,Duelista,14,1,8,6,"['MARIOPERDI', 'M3hd1', 'EL LECHERO', '999']",Diamond,3.0,"['Chamber', 'Clove', 'Yoru', 'Skye', 'Jett']",209.188,3,3,1,13,3,1782403204.0,"Thursday, June 25, 2026 04:00 PM"
6f61af02-316a-42ca-a932-6cbf8bf569ef,Eiri,Sunset,Competitive,Clove,Controlador,9,7,23,14,"['Mikalex7', 'AMAYITAESQUINERA', 'itsandeeer', 'BodyHunterYiha ツ']",Diamond,3.0,"['Cypher', 'Raze', 'Gekko', 'Clove', 'Phoenix']",138.364,3,7,0,9,13,1782401007.0,"Thursday, June 25, 2026 03:23 PM"
205aa02a-1888-481a-a5b1-264711d5645b,Eiri,Summit,Competitive,Jett,Duelista,16,2,11,10,"['Dan', 'Ippo', 'MANRUMAN', 'el AVIÓN']",Diamond,3.0,"['Clove', 'Chamber', 'Skye', 'Cypher', 'Jett']",237.941,1,3,1,13,4,1782399348.0,"Thursday, June 25, 2026 02:55 PM"
9a2c3b5d-184e-44cd-a2dd-31f5a8eb1019,Eiri,Sunset,Competitive,Yoru,Duelista,7,1,19,7,"['ElGuerreroDragón', 'Joven promesa', 'Retro', 'rompe frenillos']",Diamond,3.0,"['Clove', 'Chamber', 'Skye', 'Yoru', 'Jett']",110.857,1,4,0,8,13,1782397106.0,"Thursday, June 25, 2026 02:18 PM"
c2d4d398-87f5-4c9e-946e-103e03894811,Eiri,Summit,Summit,Yoru,Duelista,8,1,3,5,"['SmutomvoS', 'skully19', 'ツLe7esツ', 'Neishons']",Unrated,,"['Clove', 'Sova', 'Chamber', 'Tejo', 'Yoru']",345.667,1,1,1,5,1,1782396470.0,"Thursday, June 25, 2026 02:07 PM"
684e2b53-5899-4b1a-9545-66ae774d6a79,Eiri,Summit,Competitive,Raze,Duelista,6,3,14,6,"['anムis ツ', 'juliusnovachrono', 'gumbムll ツ', 'rigbyツ']",Diamond,3.0,"['Astra', 'Sova', 'Raze', 'Jett', 'Chamber']",107.842,0,1,0,6,13,1782575938.0,"Saturday, June 27, 2026 03:58 PM"
00bd8c03-9eef-4081-b34f-72d2a9a46558,Eiri,Haven,Competitive,Raze,Duelista,18,4,18,16,"['DualAaRoN ツ', 'Luca', 'ximenez ツ', 'Snowylowy']",Diamond,3.0,"['Raze', 'Phoenix', 'Miks', 'Sova', 'Cypher']",244.318,4,4,1,13,9,1782573696.0,"Saturday, June 27, 2026 03:21 PM"
2facfc58-32cd-4624-8b2b-7b49ae56f506,Eiri,Lotus,Competitive,Raze,Duelista,13,8,17,6,"['VAICHE', 'C0J0NES de TORO', 'Jowii', 'Ölüm']",Diamond,3.0,"['Breach', 'Omen', 'Vyse', 'Raze', 'Jett']",169.409,2,1,2,13,9,1782571067.0,"Saturday, June 27, 2026 02:37 PM"
7507123f-1d0e-40b9-b6e3-52995d6e4804,Eiri,Breeze,Competitive,Raze,Duelista,14,2,9,8,"['Giyu Tomioka', 'LET ME COOK', 'AmTe1', 'Лорн ау Аркос']",Diamond,3.0,"['Clove', 'Jett', 'Sova', 'Raze', 'Chamber']",225.75,1,1,3,13,3,1782569024.0,"Saturday, June 27, 2026 02:03 PM"
82518cca-3f35-4e11-b612-0024d2763d04,Eiri,Split,Competitive,Miks,Controlador,2,7,6,3,"['RAT Alaysito', 'RAT Atom', 'Uziblck', 'McMounta1n']",Diamond,3.0,"['Jett', 'Skye', 'Miks', 'Sage', 'Raze']",55.938,1,2,1,9,3,1782598555.0,"Saturday, June 27, 2026 10:15 PM"
a789a044-c792-431a-8c97-4f98ee1c1d05,Eiri,Summit,Competitive,Phoenix,Duelista,18,3,8,18,"['sandwich maker', 'muz', 'yxng Betaz7', 'IceDragon']",Diamond,3.0,"['Phoenix', 'Skye', 'Omen', 'Jett', 'Killjoy']",293.647,2,3,2,13,4,1782596768.0,"Saturday, June 27, 2026 09:46 PM"
c176ac0e-627e-464a-9aff-6117f96927e1,Eiri,Split,Competitive,Clove,Controlador,15,7,25,7,"['dko', 'MVP  Guayana', 'Slendy', 'bbyglockk']",Diamond,3.0,"['Clove', 'Cypher', 'Sage', 'Phoenix', 'Jett']",176.038,3,4,0,12,14,1782594050.0,"Saturday, June 27, 2026 09:00 PM"
59fa841d-3f47-4752-ba31-bc7cb61b614e,Eiri,Haven,Competitive,Raze,Duelista,14,3,19,9,"['VAN COCO', 'LAGGINGLEGEND777', 'Kronik', 'KIM CHAEWON 채채']",Diamond,3.0,"['Cypher', 'Clove', 'Reyna', 'Sova', 'Raze']",186.667,2,5,0,8,13,1782591824.0,"Saturday, June 27, 2026 08:23 PM"
d4cbd31e-8459-4a4b-befd-837097cd89a9,Eiri,Sunset,Competitive,Reyna,Duelista,10,8,17,10,"['tiyiyooo', 'Tenki', 'Lauriitaa ツ', 'Noëpski']",Diamond,3.0,"['Jett', 'Cypher', 'Miks', 'Reyna', 'Sova']",165.87,3,2,1,13,10,1782664169.0,"Sunday, June 28, 2026 04:29 PM"
40dd7b41-6471-4c0e-9943-b0985e1ed33a,Eiri,Summit,Competitive,Reyna,Duelista,17,4,17,17,"['Ch3ck', 'BYPERRO2', 'Alluka', 'ReinaPepiada']",Diamond,3.0,"['Omen', 'KAY/O', 'Jett', 'Sage', 'Reyna']",240.0,5,2,0,8,13,1782661908.0,"Sunday, June 28, 2026 03:51 PM"
407d409e-e265-4872-8124-067afa74d763,Eiri,Lotus,Competitive,Phoenix,Duelista,11,3,15,10,"['Rincon del Vago', 'petruv', 'Clark', 'pepardo']",Diamond,3.0,"['Jett', 'Gekko', 'Miks', 'Phoenix', 'Chamber']",201.312,0,1,0,3,13,1782660066.0,"Sunday, June 28, 2026 03:21 PM"
1cf8db83-c783-4f3c-8dc4-caf9bdb8a747,Eiri,Summit,Summit,Miks,Controlador,3,4,6,2,"['el bizcochito 23', 'Rob6', 'Pétunia Skunk', 'Poljurasic']",Unrated,,"['Miks', 'Reyna', 'Jett', 'Sage', 'Fade']",159.429,0,1,0,2,5,1782659336.0,"Sunday, June 28, 2026 03:08 PM"
e86b9f5a-d648-46bf-8ad8-2d01737907e4,Eiri,Haven,Competitive,Clove,Controlador,18,8,19,16,"['Cazaux', 'bufi', 'MT Patatoide', 'Shidou Ryusei']",Diamond,3.0,"['Sova', 'Jett', 'Clove', 'Killjoy', 'Phoenix']",258.19,2,3,1,13,8,1782673372.0,"Sunday, June 28, 2026 07:02 PM"
4ef23767-1880-4278-ace9-edad3f06a0b0,Eiri,Breeze,Competitive,Iso,Duelista,21,9,21,19,"['jabaera', 'Headshot King ツ', 'Daikii', 'Senkiu']",Diamond,3.0,"['Iso', 'Reyna', 'Viper', 'Chamber', 'Astra']",231.643,2,5,2,15,13,1782670160.0,"Sunday, June 28, 2026 06:09 PM"
1beedd18-51b6-4108-ae79-cee8e0bbbb0c,Eiri,Ascent,Competitive,Phoenix,Duelista,18,2,8,11,"['wanaels', '父 eescri 父', 'いナフミ', 'BoMbEtA ErYiPeTa']",Diamond,3.0,"['Jett', 'Chamber', 'Clove', 'Phoenix', 'Sova']",234.579,0,1,3,13,6,1782667721.0,"Sunday, June 28, 2026 05:28 PM"
fe2f5371-a424-4b23-bc2f-6224bfa8fab9,Eiri,Sunset,Competitive,Raze,Duelista,21,6,20,12,"['最終ボス', 'WSS Ouwnd', 'silly cat girl', 'Dopamina']",Ascendant,1.0,"['Killjoy', 'Skye', 'Neon', 'Clove', 'Raze']",217.107,1,3,0,14,14,1782774367.0,"Monday, June 29, 2026 11:06 PM"
597d9648-0f24-4b28-8761-4b65af4d9ff1,Eiri,Split,Competitive,Clove,Controlador,7,5,16,5,"['Alexan', 'ＴｅｌｅＰｉｚｚａ', 'Reeqzz', 'ElMurcianoAcho']",Ascendant,1.0,"['Skye', 'Sage', 'Reyna', 'Clove', 'Jett']",136.778,0,2,0,5,13,1782772522.0,"Monday, June 29, 2026 10:35 PM"
3ecdb821-25d9-4739-8e9a-430a43c07926,Eiri,Haven,Competitive,Jett,Duelista,22,4,16,15,"['ManoloCabezaHuev', 'Botella de agua', 'Meeseeks Box ﾒ', 'Tetiitaasss PEEK']",Ascendant,1.0,"['Waylay', 'Killjoy', 'Jett', 'Miks', 'Sova']",245.609,4,6,1,13,10,1782769694.0,"Monday, June 29, 2026 09:48 PM"
e5647730-7dea-458b-b219-2570702912d6,Eiri,Ascent,Competitive,Chamber,Centinela,16,4,11,5,"['nina', '     Weiβo', 'Hura', 'Gengar ッ']",Ascendant,1.0,"['Astra', 'Sova', 'Jett', 'Phoenix', 'Chamber']",191.45,2,1,2,13,7,1782767768.0,"Monday, June 29, 2026 09:16 PM"
c9b2c641-2e40-4719-a285-43a6d1ab0a4e,Eiri,Sunset,Competitive,Raze,Duelista,19,5,19,10,"['S1IMP', 'ELMANTECAS', 'SirLuffy13', 'VAN COCO']",Ascendant,1.0,"['Breach', 'Killjoy', 'Raze', 'Jett', 'Omen']",226.792,2,4,1,13,11,1782838537.0,"Tuesday, June 30, 2026 04:55 PM"
fab971a0-0080-44ad-9e54-964965d66fbf,Eiri,Breeze,Competitive,Yoru,Duelista,19,4,19,10,"['Karallot', 'PrimeMKツ', 'Ken Kaneki痛', 'ELMANTECAS']",Ascendant,1.0,"['Yoru', 'Viper', 'Jett', 'Chamber', 'Sova']",180.357,1,1,0,13,15,1782835253.0,"Tuesday, June 30, 2026 04:00 PM"
c212ff87-d695-4911-95e7-0858ad612a66,Eiri,Summit,Competitive,Raze,Duelista,14,3,10,12,"['doge03', 'ELMANTECAS', 'mogverso', 'S1IMP']",Ascendant,1.0,"['Reyna', 'Fade', 'Raze', 'Chamber', 'Clove']",240.938,1,1,1,13,3,1782833643.0,"Tuesday, June 30, 2026 03:34 PM"
d017db9d-9210-4b55-babf-db33403de761,Eiri,Sunset,Competitive,Chamber,Centinela,19,4,18,10,"['andeva illo', 'MaheryJoestar', 'gubencas', 'PROTOTYPE']",Ascendant,1.0,"['Skye', 'Chamber', 'Raze', 'Clove', 'Phoenix']",203.923,6,5,0,12,14,1782829872.0,"Tuesday, June 30, 2026 02:31 PM"
dddf6194-e9bc-4fdc-934e-e8fa3d7dc394,Eiri,Ascent,Competitive,Sova,Iniciador,20,9,10,7,"['LOR3NTZZ', 'BIG Masjest1c', 'BalaC3rta', 'Masjest1c']",Ascendant,1.0,"['Phoenix', 'Neon', 'Clove', 'Sova', 'Chamber']",231.0,1,2,1,13,10,1782851998.0,"Tuesday, June 30, 2026 08:39 PM"
1c9f14c3-a6c6-4953-8d0a-2d705b1728d7,Eiri,Haven,Competitive,Phoenix,Duelista,8,5,7,6,"['myok', 'syok', 'TK MAMIPLASTA', 'VorxZM']",Ascendant,1.0,"['Chamber', 'Clove', 'Sova', 'Jett', 'Phoenix']",147.111,3,0,2,7,5,1782850544.0,"Tuesday, June 30, 2026 08:15 PM"
86ddc331-e045-4db7-9035-474f627ce94f,Eiri,Split,Competitive,Reyna,Duelista,15,6,9,11,"['ESPJOR', 'Ｒａｎｃｏｘｓｔ', 'swordそ', 'SamstriRccv']",Ascendant,1.0,"['Raze', 'KAY/O', 'Reyna', 'Omen', 'Sage']",247.833,2,2,3,13,5,1782848632.0,"Tuesday, June 30, 2026 07:43 PM"
8cd65c03-e9e7-492c-9b47-b60508386245,Eiri,Lotus,Competitive,Reyna,Duelista,20,8,9,16,"['sukunamain', 'Don Pepito', 'TR1', 'maradona']",Ascendant,2.0,"['Reyna', 'Clove', 'Tejo', 'Neon', 'Chamber']",289.7,2,0,1,13,7,1783013418.0,"Thursday, July 02, 2026 05:30 PM"
0a064f6c-83cd-4365-aa54-aff09d8f7930,Eiri,Haven,Competitive,Chamber,Centinela,18,5,21,11,"['zelda', 'トゥーンズ  ッ', 'KataCøøking', 'highvicious']",Ascendant,1.0,"['Clove', 'Reyna', 'Chamber', 'Gekko', 'Phoenix']",193.308,3,5,0,12,14,1783031472.0,"Thursday, July 02, 2026 10:31 PM"
a5b346df-7958-4a90-8846-14646ad1e88c,Eiri,Lotus,Competitive,Raze,Duelista,12,9,15,11,"['I miss huevos', 'savage12', 'reiCHALLENGER', 'Filippxs']",Ascendant,1.0,"['Reyna', 'Omen', 'Fade', 'Raze', 'Killjoy']",190.783,3,4,1,13,10,1783027619.0,"Thursday, July 02, 2026 09:26 PM"
5e90553e-848b-4293-9112-f3a99c49d836,Eiri,Haven,Competitive,Jett,Duelista,21,1,20,14,"['I miss huevos', 'lostscs', 'iZarc', 'FIDO']",Ascendant,2.0,"['Clove', 'Jett', 'Reyna', 'Chamber', 'Sova']",212.0,2,3,0,12,14,1783024848.0,"Thursday, July 02, 2026 08:40 PM"
