id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
d896d819-ae88-4cd6-96b8-c8264c3897b8,NotCallMeKevv,Haven,Competitive,Reyna,Duelista,20,2,20,15,"['Lwyye', 'MrPawa', 'Papa Gianca', 'MeowForMe']",Diamond,1,"['Brimstone', 'Breach', 'Cypher', 'Jett', 'Reyna']",217.154,3,2,0,12,14,1781819318.0,"Thursday, June 18, 2026 09:48 PM"
ef08faaf-2e93-4715-8178-e617dc6b73e7,NotCallMeKevv,Pearl,Competitive,Reyna,Duelista,29,2,16,25,"['no1likedoll', 'MrPawa', 'Papa Gianca', 'raouf']",Diamond,1,"['Omen', 'Reyna', 'Breach', 'Phoenix', 'Chamber']",324.792,3,1,1,13,11,1781816586.0,"Thursday, June 18, 2026 09:03 PM"
19c86dac-3b64-4dcd-b5ab-6f794f2d050d,NotCallMeKevv,Lotus,Competitive,Chamber,Centinela,17,1,12,10,"['MrPawa', 'Dirtymindz', 'DupixQQ', 'Papa Gianca']",Diamond,1,"['Breach', 'Viper', 'Sage', 'Chamber', 'Phoenix']",187.304,2,1,2,13,10,1781812982.0,"Thursday, June 18, 2026 08:03 PM"
b07baf6e-c3bd-4898-b2fe-6f952ec0b9ba,NotCallMeKevv,Ascent,Competitive,Jett,Duelista,18,2,17,16,"['Winchy', 'Papa Gianca', 'naj', 'MrPawa']",Platinum,3,"['Omen', 'Sage', 'Phoenix', 'Breach', 'Jett']",212.522,3,5,1,13,10,1782083544.0,"Sunday, June 21, 2026 11:12 PM"
3de9e802-5006-453a-9949-14bc26236c86,NotCallMeKevv,Fracture,Competitive,Jett,Duelista,18,7,14,14,"['Winchy', 'Papa Gianca', 'MrPawa', 'naj']",Platinum,3,"['Jett', 'Omen', 'Veto', 'Breach', 'Phoenix']",222.609,3,1,2,13,10,1782080478.0,"Sunday, June 21, 2026 10:21 PM"
97f91c84-5ef3-4e66-8672-6e6fa748831a,NotCallMeKevv,Pearl,Competitive,Chamber,Centinela,18,2,16,13,"['naj', 'Winchy', 'Papa Gianca', 'MrPawa']",Platinum,3,"['Chamber', 'Phoenix', 'Omen', 'Reyna', 'Breach']",198.958,2,2,0,11,13,1782077990.0,"Sunday, June 21, 2026 09:39 PM"
c9a52def-88a3-49d0-bb7b-0673fcfbf8ff,NotCallMeKevv,Fracture,Competitive,Jett,Duelista,12,4,20,11,"['Papa Gianca', 'naj', 'MrPawa', 'antonio0980987']",Platinum,3,"['Jett', 'Miks', 'Phoenix', 'Breach', 'Chamber']",137.692,3,1,0,12,14,1782086405.0,"Monday, June 22, 2026 12:00 AM"
6256b154-7ddc-4a20-a253-3cd157ce854a,NotCallMeKevv,Pearl,Competitive,Jett,Duelista,18,5,20,12,"['Spidii Fast', 'Dżemikツ', 'KiritoSannn', 'MrPawa']",Platinum,3,"['Phoenix', 'Omen', 'Killjoy', 'Breach', 'Jett']",215.423,5,6,0,12,14,1782150001.0,"Monday, June 22, 2026 05:40 PM"
37080fe8-4b43-431d-b730-f7b24256c742,NotCallMeKevv,Breeze,Competitive,Omen,Controlador,26,6,11,24,"['BORAYZ', 'Hennessy', 'MrPawa', 'luckyfraz']",Platinum,3,"['Sova', 'Phoenix', 'Waylay', 'Sage', 'Omen']",310.318,1,0,1,13,9,1782169526.0,"Monday, June 22, 2026 11:05 PM"
c658b41d-324b-4c31-8e83-2c999f0bfa48,NotCallMeKevv,Haven,Competitive,Chamber,Centinela,21,3,14,16,"['MrPawa', 'Papa Gianca', 'x77', 'Winchy']",Platinum,3,"['Breach', 'Phoenix', 'Jett', 'Omen', 'Chamber']",275.045,1,4,0,9,13,1782165976.0,"Monday, June 22, 2026 10:06 PM"
6b406759-1703-4bd9-8724-960e3338928d,NotCallMeKevv,Haven,Competitive,Chamber,Centinela,13,0,7,10,"['Winchy', 'Papa Gianca', 'Fiat Doblo', 'MrPawa']",Platinum,3,"['Omen', 'Phoenix', 'Jett', 'Breach', 'Chamber']",206.529,5,2,1,13,4,1782163128.0,"Monday, June 22, 2026 09:18 PM"
098680ab-5c97-4472-bb5a-b84c8af18167,NotCallMeKevv,Ascent,Competitive,Chamber,Centinela,23,5,15,15,"['Papa Gianca', 'Winchy', 'Fiat Doblo', 'MrPawa']",Platinum,3,"['Phoenix', 'Chamber', 'Omen', 'Jett', 'Breach']",273.708,3,2,2,13,11,1782159761.0,"Monday, June 22, 2026 08:22 PM"
abc969a4-9c43-4eea-9286-5e1cfb4b635b,NotCallMeKevv,Lotus,Competitive,Chamber,Centinela,25,1,14,9,"['PİloveCI0', 'VENOM X RAMEEZ', 'luckyfraz', 'MrPawa']",Platinum,3,"['Raze', 'Phoenix', 'Brimstone', 'Chamber', 'Breach']",303.826,7,2,1,13,10,1782171948.0,"Monday, June 22, 2026 11:45 PM"
a3e2112c-48a4-4b03-9f89-8506bfeeee5a,NotCallMeKevv,Ascent,Competitive,Chamber,Centinela,18,2,16,14,"['MrPawa', 'QTN', 'Mammutlord69', 'テソロキセノックス']",Diamond,1,"['Breach', 'Chamber', 'Omen', 'Reyna', 'Jett']",219.045,4,2,0,9,13,1782239260.0,"Tuesday, June 23, 2026 06:27 PM"
db5a22b2-8342-441b-b7be-691f35317d04,NotCallMeKevv,Haven,Competitive,Omen,Controlador,13,11,20,13,"['medanig', 'MrPawa', 'Pancada', 'soRův chleba']",Diamond,1,"['Sova', 'Breach', 'Omen', 'Sage', 'Reyna']",159.385,3,2,1,14,12,1782236153.0,"Tuesday, June 23, 2026 05:35 PM"
97d6e11e-9f5a-448d-862a-4a40ac54c7a9,NotCallMeKevv,Ascent,Competitive,Omen,Controlador,18,8,24,17,"['luckyfraz', 'MrPawa', 'Papa Gianca', 'AlmaFatal']",Platinum,2,"['Omen', 'Sage', 'Breach', 'Phoenix', 'Killjoy']",196.536,5,2,1,15,13,1782342922.0,"Wednesday, June 24, 2026 11:15 PM"
038364d6-29e6-4535-9aa7-c872455473f5,NotCallMeKevv,Split,Competitive,Omen,Controlador,24,5,18,23,"['Papa Gianca', 'Winchy', 'luckyfraz', 'MrPawa']",Platinum,2,"['Phoenix', 'Killjoy', 'Sage', 'Omen', 'Breach']",261.923,2,3,0,12,14,1782339173.0,"Wednesday, June 24, 2026 10:12 PM"
181140c8-4ff7-40bf-bca7-ac3f47770821,NotCallMeKevv,Lotus,Competitive,Omen,Controlador,16,2,11,14,"['MrPawa', 'Papa Gianca', 'Winchy', 'Tishi']",Platinum,2,"['Omen', 'Breach', 'Killjoy', 'Reyna', 'Clove']",237.211,3,1,1,13,6,1782337032.0,"Wednesday, June 24, 2026 09:37 PM"
14c8c41d-9ae8-4caa-a4b0-ab44aeca844e,NotCallMeKevv,Breeze,Competitive,Jett,Duelista,11,2,8,9,"['MrPawa', 'Winchy', 'Papa Gianca', 'Tishi']",Platinum,1,"['Jett', 'Breach', 'Omen', 'Phoenix', 'Clove']",167.176,3,1,2,13,4,1782335208.0,"Wednesday, June 24, 2026 09:06 PM"
b7936c38-b2cf-4440-8c25-190a4f15a9dd,NotCallMeKevv,Split,Competitive,Phoenix,Duelista,16,5,16,13,"['Chromenides', 'Papa Gianca', 'YasuKxe', 'MrPawa']",Platinum,1,"['Fade', 'Phoenix', 'Waylay', 'Clove', 'Breach']",199.958,2,2,3,13,11,1782332604.0,"Wednesday, June 24, 2026 08:23 PM"
07170873-1434-4793-b3c9-54897b7fa53f,NotCallMeKevv,Lotus,Competitive,Phoenix,Duelista,20,6,17,18,"['luckyfraz', 'MrPawa', 'gattobianco', 'IlProf']",Platinum,2,"['Brimstone', 'Breach', 'Phoenix', 'Jett', 'Chamber']",278.409,4,5,1,13,9,1782408449.0,"Thursday, June 25, 2026 05:27 PM"
ff26ca27-a072-4412-a64e-8f2934758702,NotCallMeKevv,Breeze,Competitive,Phoenix,Duelista,16,5,13,15,"['mechamonokwem195', 'Tempest', 'hide in smoke', 'MrPawa']",Platinum,2,"['Phoenix', 'Sage', 'Omen', 'Sova', 'Reyna']",261.667,5,2,2,13,5,1782405817.0,"Thursday, June 25, 2026 04:43 PM"
e886a6d8-c9de-4d58-b6f9-73b157ed0eb1,NotCallMeKevv,Summit,Competitive,Phoenix,Duelista,14,2,8,13,"['Abc123', 'Hanjo', 'ArttestedParty', 'TOM ツ']",Platinum,2,"['Phoenix', 'Miks', 'Sage', 'Fade', 'Jett']",233.294,3,0,3,13,4,1782403959.0,"Thursday, June 25, 2026 04:12 PM"
88625a37-03b5-4594-9b97-d5ecd94b4786,NotCallMeKevv,Split,Competitive,Omen,Controlador,5,2,12,2,"['MrPawa', 'LoryFenix', 'valoret', 'VYN']",Platinum,2,"['Breach', 'Omen', 'Raze', 'Chamber', 'Neon']",78.333,0,1,0,5,13,1782393106.0,"Thursday, June 25, 2026 01:11 PM"
756ff435-ebd2-44a8-b28f-5728eb03d4af,NotCallMeKevv,Breeze,Competitive,Omen,Controlador,12,3,12,6,"['Megna7', 'Papa Gianca', 'AlmiTitan8', 'Cali Enjoyer']",Platinum,2,"['Phoenix', 'Omen', 'Tejo', 'Chamber', 'Reyna']",160.3,0,1,0,7,13,1782389429.0,"Thursday, June 25, 2026 12:10 PM"
