id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
84a2ba04-8797-4a3f-b4e9-7fb83e417609,Areevaaloツ,Breeze,Competitive,Yoru,Duelista,22,11,24,10,"['DarkSoul', 'EVO', 'klk alanrmzz', 'Pecolsito']",Diamond,1.0,"['Sova', 'Waylay', 'Omen', 'Yoru', 'Chamber']",233.767,2,3,0,15,15,1782253213.0,"Tuesday, June 23, 2026 10:20 PM"
d682793c-f41d-4a2a-bc8a-d91884b59d75,Areevaaloツ,Ascent,Competitive,Neon,Duelista,13,7,21,8,"['Pecolsito', 'Coxinha Gamer', 'KFS4 callote', 'Athenas']",Diamond,1.0,"['Phoenix', 'Yoru', 'Omen', 'Neon', 'Jett']",164.174,0,1,0,10,13,1782249058.0,"Tuesday, June 23, 2026 09:10 PM"
4ab02943-f55b-4f0c-85e4-83c950266fb7,Areevaaloツ,Split,Competitive,Tejo,Iniciador,17,3,15,7,"['BelenEsteban', 'THE 60HZ ONE', 'Magulaa', 'Pecolsito']",Unrated,,"['Viper', 'Chamber', 'Raze', 'Tejo', 'Sage']",193.905,2,1,1,13,8,1782421368.0,"Thursday, June 25, 2026 09:02 PM"
02269dfc-8c87-47aa-95bb-0d78bffa8321,Areevaaloツ,Haven,Competitive,Omen,Controlador,16,8,16,12,"['Pecolsito', 'Rayito ツ', 'bardoisback', 'VoxeadorMario']",Unrated,,"['Jett', 'Skye', 'Omen', 'Sova', 'Chamber']",216.524,0,2,0,8,13,1782493301.0,"Friday, June 26, 2026 05:01 PM"
40cc1c0a-d702-417d-a191-11dc04dea3fd,Areevaaloツ,Haven,Competitive,Sova,Iniciador,14,10,19,8,"['Dionぢ', 'Pecolsito', 'Hanzel', 'Rintaro']",Unrated,,"['Brimstone', 'Sova', 'Chamber', 'Phoenix', 'Iso']",222.958,0,1,0,11,13,1782600067.0,"Saturday, June 27, 2026 10:41 PM"
8742ba15-d744-43d0-892f-720cfc614a9c,Areevaaloツ,Summit,Competitive,Tejo,Iniciador,18,5,19,9,"['Bacalhau D Catia', 'xin na', 'Susanoo', 'Pecolsito']",Unrated,,"['Sage', 'Fade', 'Killjoy', 'Tejo', 'Jett']",220.522,0,2,1,13,10,1782597679.0,"Saturday, June 27, 2026 10:01 PM"
f777f512-04f2-49a7-9aab-1b24caf08299,Areevaaloツ,Ascent,Competitive,Yoru,Duelista,4,2,17,3,"['Pecolsito', 'rositafresita', '丹尼尔', 'Beefeter Bliss ツ']",Gold,3.0,"['Yoru', 'Chamber', 'Clove', 'Jett', 'Gekko']",67.333,0,3,0,5,13,1782665056.0,"Sunday, June 28, 2026 04:44 PM"
eaab17ce-e067-4eaa-8401-09c9380187b9,Areevaaloツ,Split,Competitive,Raze,Duelista,7,4,18,4,"['IOF', 'Pecolsito', 'implicitorca008', 'TSF MajinMoi']",Gold,3.0,"['Jett', 'Raze', 'Sage', 'Brimstone', 'Breach']",135.444,2,3,0,5,13,1782663010.0,"Sunday, June 28, 2026 04:10 PM"
9a5eff18-82c3-4753-a92d-621331414c45,Areevaaloツ,Sunset,Competitive,Tejo,Iniciador,32,7,17,16,"['tchuamenipeleon', 'EnDanesio', 'El Payo0', 'Pecolsito']",Unrated,,"['Iso', 'Clove', 'Tejo', 'Cypher', 'Jett']",342.808,4,0,0,12,14,1782660059.0,"Sunday, June 28, 2026 03:20 PM"
10dc272e-7cb3-469f-aa2f-41ee0b66d32f,Areevaaloツ,Split,Competitive,Vyse,Centinela,8,2,14,5,"['Emik', 'rositafresita', 'Arriba España', 'Pecolsito']",Gold,3.0,"['Reyna', 'Astra', 'Deadlock', 'Vyse', 'Raze']",138.375,0,0,0,3,13,1782666878.0,"Sunday, June 28, 2026 05:14 PM"
d53611d1-dfc1-40f0-8a2f-197677a6fa25,Areevaaloツ,Summit,Competitive,Tejo,Iniciador,18,7,15,16,"['Pecolsito', 'Pemaa', 'no doy una', 'Panch y Tillo']",Gold,3.0,"['Waylay', 'Sova', 'Chamber', 'Phoenix', 'Tejo']",275.1,1,1,1,13,7,1782899485.0,"Wednesday, July 01, 2026 09:51 AM"
f0b37575-4782-4d09-bf6a-ab608ceb2f4f,Areevaaloツ,Split,Premier,Tejo,Iniciador,13,6,18,4,"['bardoisback', 'Pecolsito', 'rositafresita', 'Nagi Seishiro']",Unrated,,"['Killjoy', 'Tejo', 'Sage', 'Astra', 'Raze']",152.375,1,4,1,13,11,1783011860.0,"Thursday, July 02, 2026 05:04 PM"
475efe7a-963a-4d89-9406-31a69504af2e,Areevaaloツ,Split,Premier,Fade,Iniciador,15,2,5,9,"['Pecolsito', 'Nagi Seishiro', 'rositafresita', 'bardoisback']",Unrated,,"['Cypher', 'Jett', 'Fade', 'Astra', 'Sage']",232.375,0,0,1,11,3,1783014615.0,"Thursday, July 02, 2026 05:50 PM"
185947aa-e505-48a0-8c57-63b5ea6cea13,Areevaaloツ,Summit,Competitive,Tejo,Iniciador,7,2,15,6,"['BD A1zen', 'Beltran', 'fiumbaaa', 'ChumChum ツ']",Gold,3.0,"['Tejo', 'Phoenix', 'Killjoy', 'Jett', 'Clove']",74.783,0,0,0,10,13,1783113856.0,"Friday, July 03, 2026 09:24 PM"
d01e6670-564c-42de-83a4-2837775d0c91,Areevaaloツ,Sunset,Competitive,Sage,Centinela,25,6,10,14,"['PetterGrifin777', 'bardoisback', 'R0MZ', 'Pizza Pepperoni']",Gold,3.0,"['Sage', 'Reyna', 'Miks', 'Raze', 'Skye']",330.85,2,3,1,13,7,1783701591.0,"Friday, July 10, 2026 04:39 PM"
77dac6b4-e9d1-4524-bb88-0ea6fb35588a,Areevaaloツ,Lotus,Competitive,Neon,Duelista,33,8,24,18,"['Asadín Zidane', 'bardoisback', 'diogooo', 'Emolover']",Gold,3.0,"['Gekko', 'Killjoy', 'Chamber', 'Omen', 'Neon']",365.643,7,5,0,13,15,1783724622.0,"Friday, July 10, 2026 11:03 PM"
0a343fe4-d93a-44da-bd2f-ba91ee7fe0ee,Areevaaloツ,Sunset,Competitive,KAY/O,Iniciador,11,12,17,8,"['El bombona', 'bardoisback', 'JOSEP PEDREROL', 'Krako']",Gold,3.0,"['KAY/O', 'Chamber', 'Miks', 'Phoenix', 'Sage']",200.056,3,1,1,13,5,1783722529.0,"Friday, July 10, 2026 10:28 PM"
28df92f5-35f4-44d4-a430-7a5bb0a23e87,Areevaaloツ,Ascent,Competitive,Sova,Iniciador,12,2,16,7,"['DerKaiiser', 'DonPoyita', 'bardoisback', 'ElBart0']",Gold,3.0,"['Chamber', 'Phoenix', 'Killjoy', 'Sova', 'Omen']",157.542,0,2,0,11,13,1783703856.0,"Friday, July 10, 2026 05:17 PM"
24593432-5ec6-4989-aaa6-6ddc3786cb44,Areevaaloツ,Haven,Competitive,Deadlock,Centinela,7,4,14,9,"['vulgoares', 'bardoisback', 'Jeesusrr', 'darioavalos']",Gold,3.0,"['Sova', 'Miks', 'Jett', 'Deadlock', 'Chamber']",179.0,0,4,0,2,13,1783727515.0,"Friday, July 10, 2026 11:51 PM"
8cefd0c8-4ba3-4c46-b012-f910701cfbc6,Areevaaloツ,Sunset,Competitive,Tejo,Iniciador,26,2,15,17,"['error500', 'SPOPO', 'Florian Wirtz', 'bardoisback']",Gold,3.0,"['Jett', 'Reyna', 'Tejo', 'Chamber', 'Miks']",350.905,1,0,0,8,13,1783946176.0,"Monday, July 13, 2026 12:36 PM"
c3df0b23-157b-4993-9d8c-c5ef2b320f30,Areevaaloツ,Breeze,Competitive,Jett,Duelista,13,8,19,10,"['SuMa', 'Momonga', 'Kanguelo', 'bardoisback']",Gold,3.0,"['Brimstone', 'Deadlock', 'Breach', 'Jett', 'Sova']",194.5,2,3,1,13,9,1783943611.0,"Monday, July 13, 2026 11:53 AM"
b7f4be41-6657-4c6c-ac15-22a8a1826af1,Areevaaloツ,Split,Competitive,Sage,Centinela,28,19,20,15,"['i lov my husband', 'holy cardio', 'Holy Fatigue', 'bardoisback']",Gold,3.0,"['Clove', 'Fade', 'Phoenix', 'Killjoy', 'Sage']",312.893,5,1,1,15,13,1783980164.0,"Monday, July 13, 2026 10:02 PM"
85b33e5f-66a8-4ed9-befd-f1e9b1128795,Areevaaloツ,Lotus,Competitive,Neon,Duelista,16,5,12,13,"['艾斯卡诺', 'bardoisback', 'RuuLoo8', 'Soulita']",Gold,3.0,"['Clove', 'Killjoy', 'Neon', 'Fade', 'Raze']",303.267,3,2,2,13,2,1783978267.0,"Monday, July 13, 2026 09:31 PM"
0d53ff8e-81c9-4996-b784-aa112f181de3,Areevaaloツ,Breeze,Competitive,Viper,Controlador,30,7,13,21,"['Franco à guia', 'VatiLaxer', 'Stinkss', 'bardoisback']",Gold,2.0,"['Chamber', 'Jett', 'Viper', 'Clove', 'Sova']",390.545,0,0,3,13,9,1783975893.0,"Monday, July 13, 2026 08:51 PM"
834aa334-9f41-4610-bb3f-6172d058cacf,Areevaaloツ,Summit,Competitive,Tejo,Iniciador,18,4,16,8,"['chepaloca', 'fasnasty', 'Demon1', 'bardoisback']",Gold,3.0,"['Chamber', 'Miks', 'Tejo', 'Jett', 'Skye']",277.05,3,2,0,7,13,1783973437.0,"Monday, July 13, 2026 08:10 PM"
d3dddfdd-96ee-4c31-b508-616d18f168b3,Areevaaloツ,Ascent,Competitive,Sage,Centinela,18,7,17,14,"['tumalagueñoofavv', 'bardoisback', 'NTCOFF', 'ｂａｂｉˇ']",Gold,3.0,"['Cypher', 'Sova', 'Phoenix', 'Miks', 'Sage']",240.571,1,2,0,8,13,1783970118.0,"Monday, July 13, 2026 07:15 PM"
1f0fb501-9f9a-4f65-9031-158180536785,Areevaaloツ,Sunset,Competitive,Breach,Iniciador,10,5,17,6,"['An0Perf0rad0', 'bardoisback', 'An0Esc0cid0', 'zeabyileh']",Gold,3.0,"['Jett', 'Miks', 'Breach', 'Tejo', 'Vyse']",121.174,0,0,1,13,10,1784034331.0,"Tuesday, July 14, 2026 01:05 PM"
b975b625-1eb2-4732-a615-d6876d9bf5f3,Areevaaloツ,Sunset,Competitive,Tejo,Iniciador,14,8,20,5,"['Gelocatil 500g', '69triXxy', 'Dedea Panchas', 'bardoisback']",Gold,3.0,"['Phoenix', 'Jett', 'Killjoy', 'Miks', 'Tejo']",202.042,0,2,2,13,11,1784031815.0,"Tuesday, July 14, 2026 12:23 PM"
1077bc51-1c2c-4e00-8f99-7005ceffa31f,Areevaaloツ,Ascent,Competitive,Sage,Centinela,19,4,18,18,"['bardoisback', 'PainKiller7', 'Taka', 'draco darck']",Gold,3.0,"['Killjoy', 'Phoenix', 'Sage', 'Tejo', 'Omen']",200.462,3,3,0,12,14,1784070118.0,"Tuesday, July 14, 2026 11:01 PM"
d54fcd2e-01be-4180-8036-3aed979e0438,Areevaaloツ,Lotus,Competitive,Phoenix,Duelista,11,3,17,9,"['bardoisback', 'abruzzi', 'to the ground', 'Sh4d0W']",Gold,3.0,"['Killjoy', 'Omen', 'Jett', 'Phoenix', 'Fade']",169.211,1,4,0,6,13,1784068110.0,"Tuesday, July 14, 2026 10:28 PM"
31402c6d-b906-4c27-8cf7-b51060b8e4c4,Areevaaloツ,Kasbah,Team Deathmatch,Chamber,Centinela,23,3,21,15,"['FT Kato', 'TheYisus', 'SrBuBBa83', 'SH4DOW ズ']",Unrated,,"['Phoenix', 'Breach', 'Yoru', 'Raze', 'Chamber']",6013.0,0,0,0,79,100,1784067447.0,"Tuesday, July 14, 2026 10:17 PM"
17d6522a-533d-4f49-9f55-fac28246af95,Areevaaloツ,Split,Competitive,Raze,Duelista,15,3,16,7,"['OTK SoulsFire', 'bardo', 'elva lazo', 'Mays1nho']",Gold,3.0,"['Jett', 'Killjoy', 'Raze', 'Omen', 'Fade']",241.421,0,2,0,6,13,1784128476.0,"Wednesday, July 15, 2026 03:14 PM"
35b67058-967c-462c-a860-a87744a84eaa,Areevaaloツ,Ascent,Competitive,Miks,Controlador,19,4,18,14,"['Dekkozy', 'LittleGirl', 'bardo', 'nino abravanel']",Gold,3.0,"['Phoenix', 'Reyna', 'Killjoy', 'Skye', 'Miks']",234.591,1,0,1,13,9,1784126191.0,"Wednesday, July 15, 2026 02:36 PM"
8078c944-1efd-4652-a90f-5bc34434e567,Areevaaloツ,Split,Competitive,Sage,Centinela,13,9,17,10,"['zMopy', 'DiegoElmercadona', 'bardo', 'piop']",Gold,3.0,"['Sage', 'Jett', 'KAY/O', 'Killjoy', 'Miks']",195.652,2,2,0,10,13,1784123488.0,"Wednesday, July 15, 2026 01:51 PM"
0a42a355-7869-47d4-b8ea-da80d9b9e34e,Areevaaloツ,Summit,Competitive,Tejo,Iniciador,24,9,16,7,"['CSDRodD', 'mtzin', 'bardo', 'Pecolsito']",Gold,3.0,"['Reyna', 'Omen', 'Chamber', 'Tejo', 'Jett']",271.333,0,1,0,11,13,1784236872.0,"Thursday, July 16, 2026 09:21 PM"
a6b5e84e-ba29-4faf-a32a-e229c1bd8b36,Areevaaloツ,Summit,Competitive,Sage,Centinela,21,8,14,7,"['bardo', 'kaosyd', 'RedHawkツ', 'CHOJUAN']",Gold,3.0,"['Omen', 'Sage', 'Raze', 'Fade', 'Chamber']",265.455,0,1,1,13,9,1784234294.0,"Thursday, July 16, 2026 08:38 PM"
fba97a27-3be3-4def-ba8d-a560e9a84952,Areevaaloツ,Sunset,Competitive,Jett,Duelista,21,4,18,11,"['tts', 'bardo', 'torethoHK', 'PATATAS123']",Gold,3.0,"['Clove', 'Chamber', 'Jett', 'Tejo', 'Sage']",316.524,4,2,2,13,8,1784230465.0,"Thursday, July 16, 2026 07:34 PM"
2f41c81c-e9c1-4a0c-9727-05a48c1b9e82,Areevaaloツ,Haven,Competitive,Yoru,Duelista,13,3,17,9,"['bardo', 'Shelby', 'Atr4ngel', 'Pecolsito']",Gold,3.0,"['Phoenix', 'Reyna', 'Jett', 'Yoru', 'Iso']",166.174,0,1,0,10,13,1784312008.0,"Friday, July 17, 2026 06:13 PM"
aa941533-cb70-40ac-b6b2-52568cf4a485,Areevaaloツ,Split,Competitive,Raze,Duelista,17,2,15,13,"['bardo', 'Pecolsito', 'Majin Vegeta', 'nvv']",Gold,3.0,"['Raze', 'Chamber', 'Jett', 'Phoenix', 'Breach']",301.389,0,2,0,5,13,1784310117.0,"Friday, July 17, 2026 05:41 PM"
961c9df8-36a9-44f5-8700-317fa81c2b31,Areevaaloツ,Split,Competitive,Raze,Duelista,24,6,12,11,"['Pecolsito', 'Nutria Galáctica', 'SuM GalacticPato', 'Bmaiquez10']",Gold,3.0,"['Raze', 'Sage', 'Miks', 'Fade', 'Reyna']",372.167,3,1,1,13,5,1784399003.0,"Saturday, July 18, 2026 06:23 PM"
132db2cd-1e34-4cac-baa8-3bce93daf1f0,Areevaaloツ,Lotus,Competitive,Raze,Duelista,10,1,16,5,"['22Paolaツ', 'bardo', 'Tinkiwinki', 'Pecolsito']",Gold,3.0,"['Chamber', 'Killjoy', 'Fade', 'Raze', 'Miks']",182.294,3,2,0,4,13,1784476904.0,"Sunday, July 19, 2026 04:01 PM"
fd873def-23b4-4c55-a1f4-5c279096526a,Areevaaloツ,Breeze,Competitive,Sova,Iniciador,6,6,14,4,"['bardo', 'skibidi tote', 'Aka', 'Pecolsito']",Gold,3.0,"['Sova', 'Jett', 'Reyna', 'Omen', 'Chamber']",170.5,1,2,0,1,13,1784475164.0,"Sunday, July 19, 2026 03:32 PM"
b450eada-eca2-4ecf-b2a6-da91192ff455,Areevaaloツ,Summit,Competitive,Viper,Controlador,11,5,19,7,"['Bolichozoo', 'Pecolsito', 'ShotgunLover90', 'bardo']",Gold,3.0,"['Skye', 'Raze', 'Clove', 'Viper', 'Gekko']",201.3,1,5,0,7,13,1784472885.0,"Sunday, July 19, 2026 02:54 PM"
00a031dc-daec-4217-a4ba-2dc55b1e1097,Areevaaloツ,Sunset,Competitive,Jett,Duelista,19,3,10,7,"['Bolichozoo', 'Pecolsito', 'bardo', 'kevintrolex']",Gold,3.0,"['Phoenix', 'Jett', 'Fade', 'Chamber', 'Miks']",265.412,2,1,1,13,4,1784470810.0,"Sunday, July 19, 2026 02:20 PM"
8851507f-c9b9-4b25-ab68-6e40613c664e,Areevaaloツ,Piazza,Team Deathmatch,Chamber,Centinela,26,7,17,17,"['demon1jettmain', 'SoyGayUWU67', 'coldified', 'veraa243']",Unrated,,"['Reyna', 'Chamber', 'Jett', 'Iso', 'Clove']",7781.0,0,0,2,100,92,1784467624.0,"Sunday, July 19, 2026 01:27 PM"
212ff55a-b708-4c68-b7bd-3f3de124999e,Areevaaloツ,Ascent,Competitive,Miks,Controlador,7,10,9,2,"['Tilto', 'JackSporrow', 'Pecolsito', '모모모']",Gold,3.0,"['Chamber', 'Phoenix', 'Fade', 'Jett', 'Miks']",115.062,1,0,1,13,3,1784562002.0,"Monday, July 20, 2026 03:40 PM"
a4aaa55c-9170-4d46-b912-6446ecb4c297,Areevaaloツ,Summit,Competitive,Deadlock,Centinela,12,6,13,9,"['佩克先生', 'rferrer21', 'Pecolsito', 'cferrer']",Gold,3.0,"['Chamber', 'Deadlock', 'Jett', 'Fade', 'Astra']",220.059,2,1,2,13,4,1784560225.0,"Monday, July 20, 2026 03:10 PM"
8965199f-6b10-48f5-b659-63bc9c0f2d3c,Areevaaloツ,Ascent,Competitive,Jett,Duelista,14,3,13,7,"['LeCrato', 'Pecolsito', 'LeRiu', 'avi97m']",Gold,3.0,"['Sova', 'Jett', 'Chamber', 'Iso', 'Brimstone']",189.789,3,5,3,13,6,1784558366.0,"Monday, July 20, 2026 02:39 PM"
d68e659f-7889-426e-8cc6-473959c5fb19,Areevaaloツ,Sunset,Competitive,Sage,Centinela,16,4,18,11,"['TiagoPZK', 'ImHerDream', 'PORROMAN', 'Pecolsito']",Gold,3.0,"['Vyse', 'Sage', 'Jett', 'Brimstone', 'Fade']",208.391,1,3,0,10,13,1784556152.0,"Monday, July 20, 2026 02:02 PM"
c25c4c41-6484-4c40-804a-73e79092c452,Areevaaloツ,Haven,Competitive,Tejo,Iniciador,17,10,17,8,"['JOTAA', 'bardo', 'kFmm', 'Pecolsito']",Gold,3.0,"['Clove', 'Sova', 'Phoenix', 'Tejo', 'Chamber']",216.409,1,2,0,9,13,1784549768.0,"Monday, July 20, 2026 12:16 PM"
31d8c7ab-9fa5-4f2f-839b-91821c07670a,Areevaaloツ,Sunset,Competitive,Sage,Centinela,22,7,16,14,"['tecka', 'Pecolsito', 'nono', 'kimoi']",Gold,3.0,"['Jett', 'Sage', 'Chamber', 'Breach', 'Miks']",242.542,0,3,1,13,11,1784912669.0,"Friday, July 24, 2026 05:04 PM"
5eff7926-9ea4-4b80-8556-d79ee4ef67fd,Areevaaloツ,Split,Competitive,Fade,Iniciador,24,10,13,13,"['D4vy D X3b3C', 'Dequavious Pork', 'bardo', 'Pecolsito']",Platinum,1.0,"['Waylay', 'Omen', 'Killjoy', 'Yoru', 'Fade']",264.083,2,0,0,11,13,1784944081.0,"Saturday, July 25, 2026 01:48 AM"
b887b436-6ccc-4e71-ba33-e7d682909d61,Areevaaloツ,Breeze,Competitive,Jett,Duelista,23,4,14,12,"['Pecolsito', 'invictus25', 'PIUM VAMOSRAYITO', 'bardo']",Gold,3.0,"['Chamber', 'Jett', 'Brimstone', 'Killjoy', 'Sova']",305.143,2,3,1,13,8,1784942042.0,"Saturday, July 25, 2026 01:14 AM"
9f77448f-c6f8-4019-bbf1-f634abd79a82,Areevaaloツ,Split,Competitive,Raze,Duelista,14,2,12,11,"['bardo', 'Pecolsito', 'T0mmyNaB0', 'Miguelreey']",Gold,3.0,"['Killjoy', 'Miks', 'Raze', 'Jett', 'Fade']",211.9,2,5,2,13,7,1784939590.0,"Saturday, July 25, 2026 12:33 AM"
ecddf0a8-fd25-4fa2-8fe7-8eced9d19e1f,Areevaaloツ,Lotus,Competitive,Jett,Duelista,24,1,15,11,"['Pecolsito', 'BD A1zen', 'ainakin', 'KiwiTáctico']",Platinum,1.0,"['Miks', 'Fade', 'Neon', 'Jett', 'Chamber']",294.136,1,2,0,9,13,1784992987.0,"Saturday, July 25, 2026 03:23 PM"
05a24602-192c-49a6-a15a-f5043188ed20,Areevaaloツ,Haven,Competitive,Chamber,Centinela,18,4,12,12,"['Pecolsito', 'BD A1zen', 'ainakin', 'KiwiTáctico']",Platinum,1.0,"['Chamber', 'Sage', 'Reyna', 'Clove', 'Deadlock']",240.421,3,4,1,13,6,1784990795.0,"Saturday, July 25, 2026 02:46 PM"
